,loan_amnt,funded_amnt_inv,open_acc,num_actv_rev_tl,tot_hi_cred_lim,total_il_high_credit_limit,funded_amnt,installment,total_bal_ex_mort,mths_since_recent_revol_delinq,mths_since_last_delinq,revol_util,percent_bc_gt_75,acc_open_past_24mths,num_bc_tl,num_tl_op_past_12m,total_bc_limit,tot_cur_bal,num_sats,num_bc_sats,revol_bal,num_actv_bc_tl,num_rev_tl_bal_gt_0,num_op_rev_tl,acc_now_delinq,open_rv_24m,total_acc,open_il_12m,sub_grade,grade,term,emp_length,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_small_business,purpose_vacation,purpose_wedding,home_ownership_MORTGAGE,home_ownership_OWN,addr_state_AK,addr_state_AL,addr_state_AR,addr_state_AZ,addr_state_CA,addr_state_CO,addr_state_CT,addr_state_DC,addr_state_DE,addr_state_FL,addr_state_GA,addr_state_HI,addr_state_ID,addr_state_IL,addr_state_IN,addr_state_KS,addr_state_KY,addr_state_LA,addr_state_MA,addr_state_MD,addr_state_ME,addr_state_MI,addr_state_MN,addr_state_MO,addr_state_MS,addr_state_MT,addr_state_NC,addr_state_NE,addr_state_NH,addr_state_NJ,addr_state_NM,addr_state_NV,addr_state_NY,addr_state_OH,addr_state_OK,addr_state_OR,addr_state_PA,addr_state_RI,addr_state_SC,addr_state_SD,addr_state_TN,addr_state_TX,addr_state_UT,addr_state_VA,addr_state_WA,addr_state_WI,addr_state_WV,addr_state_WY,verification_status_Not Verified,verification_status_Source Verified,application_type_Individual,application_type_Joint App,disbursement_method_Cash,disbursement_method_DirectPay,initial_list_status_f
430,0.2911392405063291,0.3,0.13333333333333333,0.12698412698412698,0.006553400655340065,0.018047369229839686,0.2911392405063291,0.2201994285381072,0.012704458062348614,0.17719179139478286,0.1516367350550113,0.0567073854084949,0.667,0.140625,0.17142857142857146,0.09375,0.0135685210312076,0.0054121972310769975,0.12222222222222225,0.047619047619047616,0.00480887733421095,0.08571428571428573,0.17777777777777778,0.10843373493975904,0.0,0.03773584905660377,0.15999999999999998,0.08,0.1714285714285714,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
431,0.3702531645569621,0.378125,0.17777777777777778,0.1111111111111111,0.002630000263000027,0.004329389465691492,0.3702531645569621,0.3431045542014112,0.0029265616128658373,0.17719179139478286,0.1516367350550113,0.04191415443236578,0.0,0.140625,0.12857142857142856,0.03125,0.011578471279963821,0.001246737844306018,0.17777777777777778,0.14285714285714285,0.002019735365438875,0.08571428571428573,0.15555555555555556,0.16867469879518074,0.0,0.11320754716981132,0.11428571428571427,0.04,0.6285714285714286,0.6666666666666666,0.0,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
432,0.3360759493670886,0.34437500000000004,0.04444444444444445,0.047619047619047616,0.0030177003017700303,0.011835408982198595,0.3360759493670886,0.2885299434369352,0.007951069439085471,0.17719179139478286,0.1946902654867257,0.047629720945870216,0.0,0.0625,0.042857142857142864,0.09375,0.004794210764360018,0.003387216974634497,0.04444444444444445,0.047619047619047616,0.0007756031665815213,0.08571428571428573,0.06666666666666668,0.03614457831325302,0.0,0.057054000238060676,0.07428571428571429,0.031283691561601636,0.6,0.6666666666666666,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
433,0.2759493670886076,0.28500000000000003,0.3,0.07936507936507936,0.01704190170419017,0.06466442711948593,0.2759493670886076,0.21209399965012532,0.04421590360597343,0.06930693069306931,0.06194690265486725,0.0728454555642721,0.33299999999999996,0.125,0.15714285714285714,0.03125,0.017096336499321574,0.018836316345915628,0.3,0.09523809523809523,0.0075436272478033185,0.11428571428571427,0.11111111111111112,0.10843373493975904,0.0,0.057054000238060676,0.2914285714285714,0.031283691561601636,0.1714285714285714,0.16666666666666666,0.0,0.4545454545454545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
434,0.3670886075949367,0.375,0.07777777777777778,0.06349206349206349,0.006599700659970066,0.012690344462401632,0.3670886075949367,0.2288646568313021,0.011961227606624814,0.17719179139478286,0.1516367350550113,0.04482797265493668,0.0,0.078125,0.057142857142857134,0.09375,0.02306648575305292,0.005095575318140647,0.07777777777777778,0.06349206349206349,0.003540303135874108,0.11428571428571427,0.08888888888888889,0.04819277108433735,0.0,0.05660377358490566,0.03428571428571429,0.04,0.5428571428571428,0.5,1.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
435,0.4537974683544304,0.460625,0.15555555555555556,0.1111111111111111,0.02388290238829024,0.0033916722528477628,0.4537974683544304,0.36428363169864136,0.009782004316194238,0.17719179139478286,0.1516367350550113,0.07486271433374425,0.6,0.03125,0.1,0.03125,0.021166892808683856,0.01848581976325731,0.15555555555555556,0.07936507936507936,0.010395423356086196,0.14285714285714285,0.15555555555555556,0.13253012048192772,0.0,0.018867924528301886,0.13142857142857142,0.0,0.3714285714285714,0.33333333333333337,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
436,0.3670886075949367,0.375,0.18888888888888888,0.19047619047619047,0.03757500375750039,0.00537605505080372,0.3670886075949367,0.2711003557058721,0.010798994746331895,0.17719179139478286,0.1516367350550113,0.059284993836153765,0.6,0.125,0.2285714285714285,0.1875,0.03410221619176843,0.03379529549586892,0.18888888888888888,0.15873015873015872,0.009563706866755988,0.2571428571428571,0.26666666666666666,0.18072289156626506,0.0,0.11320754716981132,0.1714285714285714,0.04,0.11428571428571427,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
437,0.18987341772151894,0.2,0.12222222222222225,0.047619047619047616,0.038056403805640376,0.021106487280872242,0.18987341772151894,0.14168173071316112,0.01576364508618451,0.27722772277227725,0.24778761061946905,0.018043258993612008,0.0,0.109375,0.1,0.09375,0.030393487109905026,0.04142922106509462,0.12222222222222225,0.047619047619047616,0.0028053218839204693,0.057142857142857134,0.06666666666666668,0.07228915662650602,0.0,0.05660377358490566,0.14285714285714285,0.08,0.05714285714285715,0.0,0.0,0.3636363636363637,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
438,0.18987341772151894,0.2,0.14444444444444446,0.12698412698412698,0.02422890242289024,0.007588325492063658,0.18987341772151894,0.15204968219721268,0.014545075768134397,0.17719179139478286,0.1516367350550113,0.08595763756584109,0.667,0.078125,0.08571428571428573,0.09375,0.009678878335594757,0.02710373573857655,0.14444444444444446,0.047619047619047616,0.0133862978839425,0.08571428571428573,0.17777777777777778,0.12048192771084335,0.0,0.03773584905660377,0.13714285714285712,0.04,0.2571428571428571,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
439,0.3037974683544304,0.3125,0.14444444444444446,0.19047619047619047,0.0032394003239400323,0.009988044224475514,0.3037974683544304,0.2544346609131728,0.0033661033509922696,0.17719179139478286,0.2389380530973451,0.0918973439426202,1.0,0.09375,0.14285714285714285,0.0,0.008593396653098145,0.0014339860186363186,0.14444444444444446,0.14285714285714285,0.0032167048329062296,0.2571428571428571,0.26666666666666666,0.14457831325301207,0.0,0.057054000238060676,0.09142857142857144,0.031283691561601636,0.3714285714285714,0.33333333333333337,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
440,0.2405063291139241,0.25,0.15555555555555556,0.12698412698412698,0.02374550237455024,0.005446467099256724,0.2405063291139241,0.1893929675199721,0.010084812776639149,0.17719179139478286,0.1516367350550113,0.05099181889499047,0.5,0.078125,0.12857142857142856,0.0625,0.04378109452736319,0.02351977068223585,0.15555555555555556,0.12698412698412698,0.01073726709528524,0.14285714285714285,0.17777777777777778,0.14457831325301207,0.0,0.07547169811320754,0.11428571428571427,0.0,0.2571428571428571,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
441,0.12974683544303794,0.140625,0.1,0.047619047619047616,0.004768700476870048,0.019452279899310768,0.12974683544303794,0.11610589538748615,0.007090471363034188,0.17719179139478286,0.1516367350550113,0.03384511935447719,0.5,0.140625,0.057142857142857134,0.09375,0.0022614201718679327,0.003020595549193396,0.1,0.031746031746031744,0.0007067524638223983,0.057142857142857134,0.06666666666666668,0.08433734939759037,0.0,0.057054000238060676,0.08,0.031283691561601636,0.5714285714285714,0.5,0.0,0.9090909090909092,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
442,0.4329113924050633,0.44,0.15555555555555556,0.09523809523809523,0.007491200749120075,0.027171438589513455,0.4329113924050633,0.2909440783719168,0.017025053585654155,0.06435643564356436,0.05752212389380532,0.062198812058724635,0.25,0.140625,0.2571428571428571,0.15625,0.0057892356399819106,0.007252804285158221,0.15555555555555556,0.06349206349206349,0.003398126434676519,0.08571428571428573,0.13333333333333333,0.12048192771084335,0.0,0.057054000238060676,0.3028571428571428,0.031283691561601636,0.8285714285714285,0.8333333333333334,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
443,0.6113924050632912,0.6162500000000001,0.13333333333333333,0.06349206349206349,0.0398550039855004,0.034991933538638366,0.6113924050632912,0.4918245961863666,0.023809488878684424,0.0297029702970297,0.02654867256637168,0.06802644850386641,1.0,0.046875,0.042857142857142864,0.03125,0.014744459520578925,0.04618654968114061,0.13333333333333333,0.047619047619047616,0.005848522945873709,0.08571428571428573,0.08888888888888889,0.08433734939759037,0.0,0.057054000238060676,0.13142857142857142,0.031283691561601636,0.3714285714285714,0.33333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
444,0.17721518987341772,0.1875,0.11111111111111112,0.031746031746031744,0.005056500505650051,0.014065758192655929,0.17721518987341772,0.1413260248410986,0.007156784068519219,0.17719179139478286,0.2831858407079646,0.035189958534125286,0.33299999999999996,0.078125,0.14285714285714285,0.0625,0.010402532790592492,0.003048845273758581,0.11111111111111112,0.047619047619047616,0.002267942148885513,0.028571428571428567,0.04444444444444445,0.0963855421686747,0.0,0.03773584905660377,0.1657142857142857,0.08,0.2571428571428571,0.16666666666666666,0.0,0.3636363636363637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
445,0.2405063291139241,0.25,0.06666666666666668,0.031746031746031744,0.003309400330940033,0.01074925555910259,0.2405063291139241,0.1483643361128929,0.007425555919069156,0.17719179139478286,0.1516367350550113,0.11251821136389108,1.0,0.0,0.057142857142857134,0.0,0.00949796472184532,0.003163344157394465,0.06666666666666668,0.031746031746031744,0.0036294647959471717,0.057142857142857134,0.04444444444444445,0.024096385542168683,0.0,0.057054000238060676,0.09714285714285714,0.031283691561601636,0.6,0.6666666666666666,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
446,0.13987341772151898,0.150625,0.07777777777777778,0.07936507936507936,0.0018040001804000177,0.003872662664915247,0.13987341772151898,0.10913172779753924,0.002812128183046541,0.17719179139478286,0.05752212389380532,0.03877619634652023,1.0,0.0625,0.08571428571428573,0.03125,0.0009950248756218905,0.0011979883196138838,0.07777777777777778,0.031746031746031744,0.0011807895523189605,0.057142857142857134,0.11111111111111112,0.07228915662650602,0.0,0.057054000238060676,0.06857142857142857,0.031283691561601636,0.1714285714285714,0.16666666666666666,0.0,0.1818181818181818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
447,0.1518987341772152,0.1625,0.08888888888888889,0.07936507936507936,0.007231800723180072,0.0044331045100344324,0.1518987341772152,0.11658405737943905,0.005332304410528461,0.099009900990099,0.08849557522123894,0.03418132914938922,0.0,0.0625,0.1,0.125,0.04613297150610583,0.0022716028518721945,0.08888888888888889,0.031746031746031744,0.003582990571584764,0.057142857142857134,0.11111111111111112,0.08433734939759037,0.0,0.057054000238060676,0.1257142857142857,0.031283691561601636,0.11428571428571427,0.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
448,0.7132911392405065,0.716875,0.08888888888888889,0.031746031746031744,0.03380830338083034,0.14514539850127006,0.7132911392405065,0.5524287130444925,0.10306490869532686,0.0594059405940594,0.05309734513274336,0.08013000112069933,0.33299999999999996,0.0,0.07142857142857142,0.0,0.02985074626865672,0.043906446912142606,0.08888888888888889,0.047619047619047616,0.00811749785530061,0.057142857142857134,0.04444444444444445,0.04819277108433735,0.0,0.057054000238060676,0.15428571428571428,0.031283691561601636,0.2,0.16666666666666666,0.0,0.3636363636363637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
449,0.2405063291139241,0.25,0.11111111111111112,0.07936507936507936,0.029574802957480294,0.008110706770451491,0.2405063291139241,0.19484518047699576,0.005718737300456706,0.3069306930693069,0.20353982300884954,0.03608651798722403,1.0,0.109375,0.042857142857142864,0.09375,0.0006331976481230212,0.026500366621425443,0.11111111111111112,0.015873015873015872,0.000964598345655314,0.028571428571428567,0.11111111111111112,0.08433734939759037,0.0,0.05660377358490566,0.09714285714285714,0.08,0.3428571428571429,0.33333333333333337,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
450,0.30443037974683546,0.31312500000000004,0.07777777777777778,0.07936507936507936,0.016452001645200158,0.008901890801379505,0.30443037974683546,0.16954341361012304,0.01525045516630258,0.17719179139478286,0.1516367350550113,0.1120699316373417,1.0,0.015625,0.042857142857142864,0.0,0.009588421528720036,0.017369455647807442,0.07777777777777778,0.047619047619047616,0.015282101984414957,0.08571428571428573,0.11111111111111112,0.060240963855421686,0.0,0.057054000238060676,0.06285714285714286,0.031283691561601636,0.42857142857142855,0.33333333333333337,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
451,0.8734177215189874,0.875,0.11111111111111112,0.07936507936507936,0.05364100536410053,0.032879572085048235,0.8734177215189874,0.5138375415476122,0.027587845996076985,0.1782178217821782,0.14601769911504425,0.09660428107138856,1.0,0.109375,0.07142857142857142,0.09375,0.03256445047489824,0.06277188797409225,0.11111111111111112,0.047619047619047616,0.014927520865205471,0.08571428571428573,0.13333333333333333,0.07228915662650602,0.0,0.057054000238060676,0.15428571428571428,0.031283691561601636,0.5714285714285714,0.5,1.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
452,0.05063291139240507,0.0625,0.03333333333333333,0.047619047619047616,0.0002100000210000021,0.0,0.05063291139240507,0.04701148755029448,0.0002514601265516366,0.27722772277227725,0.24778761061946905,0.04572453210803541,0.0,0.0625,0.07142857142857142,0.0625,0.0009045680687471732,0.00010712395554143348,0.03333333333333333,0.031746031746031744,0.0002950252613228424,0.057142857142857134,0.06666666666666668,0.03614457831325302,0.0,0.05660377358490566,0.03428571428571429,0.0,0.3428571428571429,0.33333333333333337,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
453,0.1139240506329114,0.125,0.16666666666666669,0.12698412698412698,0.004780800478080048,0.01820436906760651,0.1139240506329114,0.09500262405971194,0.0103098651886171,0.09405940594059406,0.08407079646017697,0.0865179872240278,0.6,0.09375,0.08571428571428573,0.09375,0.003980099502487562,0.0043920821771987716,0.16666666666666669,0.07936507936507936,0.0024982477496147803,0.14285714285714285,0.17777777777777778,0.0963855421686747,0.0,0.07547169811320754,0.15428571428571428,0.0,0.2857142857142857,0.33333333333333337,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
